Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-07-18 14:04:41.260,0 days 01:03:41.250000,16,48.018888888890615,0 days 00:01:18.691000,5867,68,2,10,False,1,car,4277.339999999998,0.7484678291885764,OnTrack,5525,1020,2019
2021-07-18 14:04:41.340,0 days 01:03:41.330000,16,49.085555555557676,0 days 00:01:18.771000,5927,68,2,12,False,1,pos,4278.861407423812,0.7487340517735973,OnTrack,5519,1007,2020
2021-07-18 14:04:41.500,0 days 01:03:41.490000,16,50.15222222222474,0 days 00:01:18.931000,5987,69,2,15,False,1,car,4281.939999999998,0.74927275748847,OnTrack,5505,979,2020
2021-07-18 14:04:41.560,0 days 01:03:41.550000,16,51.21888888889134,0 days 00:01:18.991000,6099,70,2,15,False,1,pos,4283.1197106928175,0.7494791884715868,OnTrack,5500,969,2020
2021-07-18 14:04:41.740,0 days 01:03:41.730000,16,52.28555555555795,0 days 00:01:19.171000,6211,72,2,16,False,1,car,4286.739999999998,0.7501126826709679,OnTrack,5485,937,2019
2021-07-18 14:04:41.780,0 days 01:03:41.770000,16,53.089259259261475,0 days 00:01:19.211000,6294,73,2,16,False,1,pos,4287.559364931461,0.7502560587625493,OnTrack,5482,930,2019
2021-07-18 14:04:42.000,0 days 01:03:41.990000,16,53.89296296296501,0 days 00:01:19.431000,6378,74,2,16,False,1,pos,4292.150690381285,0.7510594691513723,OnTrack,5463,889,2019
2021-07-18 14:04:42.020,0 days 01:03:42.010000,16,54.696666666668534,0 days 00:01:19.451000,6462,75,2,17,False,1,car,4292.573333333331,0.7511334250802533,OnTrack,5461,885,2019
2021-07-18 14:04:42.220,0 days 01:03:42.210000,16,55.73000000000184,0 days 00:01:19.651000,6549,76,2,18,False,1,pos,4296.842794109947,0.751880514168163,OnTrack,5443,847,2019
2021-07-18 14:04:42.260,0 days 01:03:42.250000,16,56.76333333333514,0 days 00:01:19.691000,6636,77,2,19,False,1,car,4297.706666666664,0.7520316784004245,OnTrack,5439,839,2019
2021-07-18 14:04:42.421,0 days 01:03:42.411000,16,57.79666666666844,0 days 00:01:19.852000,6735,78,2,21,False,1,pos,4301.2197970959305,0.7526464214664534,OnTrack,5424,809,2019
2021-07-18 14:04:42.500,0 days 01:03:42.490000,16,58.830000000001746,0 days 00:01:19.931000,6835,79,2,23,False,1,car,4302.973333333331,0.7529532629756651,OnTrack,5416,793,2018
2021-07-18 14:04:42.641,0 days 01:03:42.631000,16,59.830000000001746,0 days 00:01:20.072000,6953,80,2,23,False,1,pos,4306.16065488143,0.7535109945658662,OnTrack,5403,764,2018
2021-07-18 14:04:42.740,0 days 01:03:42.730000,16,60.830000000001746,0 days 00:01:20.171000,7072,82,2,24,False,1,car,4308.439999999998,0.75390984443351,OnTrack,5393,743,2017
2021-07-18 14:04:42.861,0 days 01:03:42.851000,16,62.035555555557494,0 days 00:01:20.292000,7186,83,2,23,False,1,pos,4311.270005796906,0.7544050513367262,OnTrack,5382,719,2018
2021-07-18 14:04:43.020,0 days 01:03:43.010000,16,63.24111111111324,0 days 00:01:20.451000,7300,85,2,23,False,1,car,4315.051111111108,0.7550666858307001,OnTrack,5366,685,2017
2021-07-18 14:04:43.081,0 days 01:03:43.071000,16,64.27444444444654,0 days 00:01:20.512000,7366,86,2,22,False,1,pos,4316.516188392628,0.7553230515188365,OnTrack,5360,673,2017
2021-07-18 14:04:43.260,0 days 01:03:43.250000,16,65.30777777777985,0 days 00:01:20.691000,7432,87,2,22,False,1,car,4320.851111111108,0.7560815954262183,OnTrack,5341,633,2017
2021-07-18 14:04:43.301,0 days 01:03:43.291000,16,66.34111111111315,0 days 00:01:20.732000,7492,87,2,22,False,1,pos,4321.847814626247,0.7562560030057701,OnTrack,5337,625,2017
2021-07-18 14:04:43.500,0 days 01:03:43.490000,16,67.37444444444645,0 days 00:01:20.931000,7553,88,2,22,False,1,car,4326.717777777775,0.7571081706492713,OnTrack,5316,581,2016
2021-07-18 14:04:43.521,0 days 01:03:43.511000,16,68.34111111111315,0 days 00:01:20.952000,7611,89,2,22,False,1,pos,4327.237535005668,0.7571991200627072,OnTrack,5314,577,2016
2021-07-18 14:04:43.740,0 days 01:03:43.730000,16,69.30777777777985,0 days 00:01:21.171000,7670,90,2,23,False,1,car,4332.717777777775,0.7581580771273935,OnTrack,5290,528,2015
2021-07-18 14:04:43.741,0 days 01:03:43.731000,16,69.93000000000211,0 days 00:01:21.172000,7709,90,2,22,False,1,pos,4332.742934970316,0.7581624792439635,OnTrack,5290,528,2016
2021-07-18 14:04:43.961,0 days 01:03:43.951000,16,70.55222222222437,0 days 00:01:21.392000,7748,90,2,21,False,1,pos,4338.301358156588,0.7591351166625323,OnTrack,5265,479,2016
2021-07-18 14:04:43.980,0 days 01:03:43.970000,16,71.17444444444664,0 days 00:01:21.411000,7787,91,2,20,False,1,car,4338.784444444442,0.7592196492330504,OnTrack,5262,474,2016
2021-07-18 14:04:44.180,0 days 01:03:44.170000,16,71.97111111111326,0 days 00:01:21.611000,7801,91,2,18,False,1,pos,4343.895758827929,0.7601140495802076,OnTrack,5241,429,2016
2021-07-18 14:04:44.219,0 days 01:03:44.209000,16,72.76777777777988,0 days 00:01:21.650000,7815,92,2,16,False,1,car,4344.89222222222,0.7602884151423538,OnTrack,5236,419,2015
2021-07-18 14:04:44.400,0 days 01:03:44.390000,16,73.501111111113,0 days 00:01:21.831000,7864,92,2,18,False,1,pos,4349.508965080002,0.761096273181389,OnTrack,5216,378,2015
2021-07-18 14:04:44.459,0 days 01:03:44.449000,16,74.23444444444613,0 days 00:01:21.890000,7914,92,2,20,False,1,car,4351.025555555553,0.7613616528755455,OnTrack,5209,364,2014
2021-07-18 14:04:44.620,0 days 01:03:44.610000,16,75.01222222222395,0 days 00:01:22.051000,7967,93,2,22,False,1,pos,4355.213681237995,0.7620945095897432,OnTrack,5192,327,2015
2021-07-18 14:04:44.739,0 days 01:03:44.729000,16,75.79000000000178,0 days 00:01:22.170000,8021,94,2,24,False,1,car,4358.336666666664,0.76264098336185,OnTrack,5179,298,2014
2021-07-18 14:04:44.840,0 days 01:03:44.830000,16,76.423333333335,0 days 00:01:22.271000,8060,94,2,24,False,1,pos,4360.995428929975,0.763106225315856,OnTrack,5168,275,2014
2021-07-18 14:04:44.979,0 days 01:03:44.969000,16,77.0566666666682,0 days 00:01:22.410000,8100,95,2,25,False,1,car,4364.669999999997,0.7637492179776456,OnTrack,5152,242,2014
2021-07-18 14:04:45.060,0 days 01:03:45.050000,16,77.65666666666812,0 days 00:01:22.491000,8147,95,2,24,False,1,pos,4366.821780581076,0.7641257460395744,OnTrack,5143,223,2014
2021-07-18 14:04:45.219,0 days 01:03:45.209000,16,78.25666666666802,0 days 00:01:22.650000,8194,96,2,24,False,1,car,4371.069999999998,0.7648691182209761,OnTrack,5124,185,2013
2021-07-18 14:04:45.280,0 days 01:03:45.270000,16,78.82333333333463,0 days 00:01:22.711000,8224,96,2,23,False,1,pos,4372.709347882688,0.7651559785479648,OnTrack,5117,171,2013
2021-07-18 14:04:45.459,0 days 01:03:45.449000,16,79.39000000000124,0 days 00:01:22.890000,8255,97,2,22,False,1,car,4377.536666666664,0.7660006840918412,OnTrack,5094,127,2013
2021-07-18 14:04:45.500,0 days 01:03:45.490000,16,79.95666666666784,0 days 00:01:22.931000,8246,97,2,23,False,1,pos,4378.640838218876,0.7661938969027786,OnTrack,5090,118,2013
2021-07-18 14:04:45.699,0 days 01:03:45.689000,16,80.52333333333445,0 days 00:01:23.130000,8238,97,2,24,False,1,car,4384.00333333333,0.7671322499627062,OnTrack,5067,70,2012
2021-07-18 14:04:45.720,0 days 01:03:45.710000,16,81.12333333333436,0 days 00:01:23.151000,8299,97,2,25,False,1,pos,4384.572277856329,0.7672318063861042,OnTrack,5065,65,2012
2021-07-18 14:04:45.939,0 days 01:03:45.929000,16,81.72333333333427,0 days 00:01:23.370000,8360,98,2,26,False,1,car,4390.536666666664,0.768275481461106,OnTrack,5040,11,2011
2021-07-18 14:04:45.940,0 days 01:03:45.930000,16,82.21592592592697,0 days 00:01:23.371000,8357,98,2,24,False,1,pos,4390.563936521519,0.7682802532606511,OnTrack,5040,11,2012
2021-07-18 14:04:46.160,0 days 01:03:46.150000,16,82.70851851851967,0 days 00:01:23.591000,8355,98,2,22,False,1,pos,4396.559130511096,0.7693293187618603,OnTrack,5014,-42,2012
2021-07-18 14:04:46.219,0 days 01:03:46.209000,16,83.20111111111237,0 days 00:01:23.650000,8353,98,2,21,False,1,car,4398.158888888886,0.7696092515425725,OnTrack,5007,-56,2011
2021-07-18 14:04:46.380,0 days 01:03:46.370000,16,83.93444444444594,0 days 00:01:23.811000,8319,97,2,21,False,1,pos,4402.500231939991,0.77036891890809,OnTrack,4988,-95,2011
2021-07-18 14:04:46.459,0 days 01:03:46.449000,16,84.66777777777952,0 days 00:01:23.890000,8286,97,2,21,False,1,car,4404.625555555553,0.7707408174134376,OnTrack,4978,-114,2010
2021-07-18 14:04:46.600,0 days 01:03:46.590000,16,85.3098611111127,0 days 00:01:24.031000,8301,97,2,21,False,1,pos,4408.420479341554,0.7714048699245879,OnTrack,4961,-149,2011
2021-07-18 14:04:46.660,0 days 01:03:46.650000,16,85.95194444444587,0 days 00:01:24.091000,8317,97,2,22,False,1,car,4410.041388888886,0.7716885038302871,OnTrack,4953,-163,2011
2021-07-18 14:04:46.820,0 days 01:03:46.810000,16,86.80750000000126,0 days 00:01:24.251000,8351,97,2,22,False,1,pos,4414.390681887876,0.772449562312769,OnTrack,4935,-202,2011
2021-07-18 14:04:46.940,0 days 01:03:46.930000,16,87.66305555555664,0 days 00:01:24.371000,8386,98,2,23,False,1,car,4417.663611111108,0.7730222739117535,OnTrack,4920,-231,2010
2021-07-18 14:04:47.040,0 days 01:03:47.030000,16,88.69638888888994,0 days 00:01:24.471000,8372,98,2,22,False,1,pos,4420.390594366344,0.7734994534759874,OnTrack,4908,-256,2010
2021-07-18 14:04:47.180,0 days 01:03:47.170000,16,89.72972222222324,0 days 00:01:24.611000,8359,98,2,22,False,1,car,4424.196944444442,0.7741655054101534,OnTrack,4891,-290,2009
2021-07-18 14:04:47.260,0 days 01:03:47.250000,16,90.89638888889021,0 days 00:01:24.691000,8326,97,2,21,False,1,pos,4426.358694492196,0.7745437779733562,OnTrack,4883,-310,2010
2021-07-18 14:04:47.420,0 days 01:03:47.410000,16,92.06305555555718,0 days 00:01:24.851000,8294,97,2,21,False,1,car,4430.663611111108,0.7752970712810184,OnTrack,4864,-349,2010
2021-07-18 14:04:47.480,0 days 01:03:47.470000,16,93.36305555555737,0 days 00:01:24.911000,8286,97,2,21,False,1,pos,4432.27731585051,0.7755794444576307,OnTrack,4858,-364,2010
2021-07-18 14:04:47.660,0 days 01:03:47.650000,16,94.66305555555755,0 days 00:01:25.091000,8279,97,2,22,False,1,car,4437.130277777775,0.7764286371518835,OnTrack,4837,-408,2009
2021-07-18 14:04:47.700,0 days 01:03:47.690000,16,95.5704629629651,0 days 00:01:25.131000,8278,97,2,22,False,1,pos,4438.21551240454,0.7766185362960376,OnTrack,4833,-418,2009
2021-07-18 14:04:47.920,0 days 01:03:47.910000,16,96.47787037037263,0 days 00:01:25.351000,8277,97,2,22,False,1,pos,4444.20976031234,0.7776674362476825,OnTrack,4807,-472,2009
2021-07-18 14:04:47.940,0 days 01:03:47.930000,16,97.38527777778017,0 days 00:01:25.371000,8276,98,2,22,False,1,car,4444.752499999997,0.7777624072333499,OnTrack,4804,-476,2009
2021-07-18 14:04:48.140,0 days 01:03:48.130000,16,98.45194444444678,0 days 00:01:25.571000,8307,97,2,21,False,1,pos,4450.146960169978,0.7787063536797558,OnTrack,4781,-525,2009
2021-07-18 14:04:48.180,0 days 01:03:48.170000,16,99.51861111111339,0 days 00:01:25.611000,8338,97,2,21,False,1,car,4451.219166666664,0.778893973104215,OnTrack,4776,-534,2009
2021-07-18 14:04:48.360,0 days 01:03:48.350000,16,100.55194444444669,0 days 00:01:25.791000,8277,96,2,21,False,1,pos,4456.02055126292,0.7797341405694759,OnTrack,4755,-578,2009
2021-07-18 14:04:48.420,0 days 01:03:48.410000,16,101.58527777778,0 days 00:01:25.851000,8217,96,2,21,False,1,car,4457.619166666664,0.7800138733475454,OnTrack,4747,-592,2008
2021-07-18 14:04:48.580,0 days 01:03:48.570000,16,102.45194444444678,0 days 00:01:26.011000,8252,96,2,21,False,1,pos,4461.886613236312,0.7807606099806312,OnTrack,4728,-631,2008
2021-07-18 14:04:48.660,0 days 01:03:48.650000,16,103.31861111111357,0 days 00:01:26.091000,8288,96,2,22,False,1,car,4464.019166666663,0.7811337735908758,OnTrack,4718,-649,2007
2021-07-18 14:04:48.800,0 days 01:03:48.790000,16,104.01861111111339,0 days 00:01:26.231000,8254,96,2,21,False,1,pos,4467.745966660923,0.7817859055003157,OnTrack,4702,-683,2008
2021-07-18 14:04:48.900,0 days 01:03:48.890000,16,104.7186111111132,0 days 00:01:26.331000,8220,96,2,21,False,1,car,4470.419166666664,0.7822536738342063,OnTrack,4690,-707,2008
2021-07-18 14:04:49.001,0 days 01:03:48.991000,16,105.28527777777981,0 days 00:01:26.432000,8244,96,2,21,False,1,pos,4473.138455781275,0.7827295070437591,OnTrack,4679,-732,2008
2021-07-18 14:04:49.140,0 days 01:03:49.130000,16,105.85194444444642,0 days 00:01:26.571000,8269,97,2,21,False,1,car,4476.88583333333,0.7833852397050712,OnTrack,4662,-766,2007
2021-07-18 14:04:49.221,0 days 01:03:49.211000,16,106.45194444444633,0 days 00:01:26.652000,8252,96,2,21,False,1,pos,4479.053741535417,0.7837645898492955,OnTrack,4653,-786,2007
2021-07-18 14:04:49.380,0 days 01:03:49.370000,16,107.05194444444624,0 days 00:01:26.811000,8236,96,2,22,False,1,car,4483.285833333331,0.7845051399484018,OnTrack,4634,-824,2006
2021-07-18 14:04:49.441,0 days 01:03:49.431000,16,107.86861111111284,0 days 00:01:26.872000,8010,96,2,22,False,1,pos,4484.907301169424,0.7847888715459318,OnTrack,4628,-839,2007
2021-07-18 14:04:49.660,0 days 01:03:49.650000,16,108.68527777777945,0 days 00:01:27.091000,7784,96,2,23,False,1,car,4490.752499999997,0.7858116902322871,OnTrack,4603,-892,2006
2021-07-18 14:04:49.661,0 days 01:03:49.651000,16,109.15194444444599,0 days 00:01:27.092000,7482,96,2,22,False,1,pos,4490.779469952051,0.7858164095535164,OnTrack,4603,-893,2007
2021-07-18 14:04:49.881,0 days 01:03:49.871000,16,109.61861111111254,0 days 00:01:27.312000,7180,97,2,21,False,1,pos,4496.767716825384,0.7868642594176679,OnTrack,4578,-946,2007
2021-07-18 14:04:49.900,0 days 01:03:49.890000,16,110.08527777777908,0 days 00:01:27.331000,6879,98,3,20,False,1,car,4497.285833333331,0.786954921730687,OnTrack,4575,-950,2006
2021-07-18 14:04:50.101,0 days 01:03:50.091000,16,110.81861111111266,0 days 00:01:27.532000,6922,98,3,19,False,1,pos,4502.757627765674,0.7879124004675989,OnTrack,4552,-1000,2006
2021-07-18 14:04:50.140,0 days 01:03:50.130000,16,111.55194444444624,0 days 00:01:27.571000,6966,98,3,19,False,1,car,4503.8191666666635,0.7880981532290867,OnTrack,4547,-1009,2005
2021-07-18 14:04:50.321,0 days 01:03:50.311000,16,112.28527777777936,0 days 00:01:27.752000,6966,98,3,19,False,1,pos,4508.747978477919,0.7889606184707671,OnTrack,4525,-1053,2006
2021-07-18 14:04:50.380,0 days 01:03:50.370000,16,113.01861111111248,0 days 00:01:27.811000,6966,98,3,19,False,1,car,4510.352499999997,0.7892413847274866,OnTrack,4517,-1067,2005
2021-07-18 14:04:50.541,0 days 01:03:50.531000,16,113.75194444444605,0 days 00:01:27.972000,6966,98,3,19,False,1,pos,4514.724478194962,0.7900064127656704,OnTrack,4498,-1107,2005
2021-07-18 14:04:50.620,0 days 01:03:50.610000,16,114.48527777777963,0 days 00:01:28.051000,6966,98,3,19,False,1,car,4516.88583333333,0.7903846162258863,OnTrack,4488,-1126,2004
2021-07-18 14:04:50.760,0 days 01:03:50.750000,16,115.55194444444624,0 days 00:01:28.191000,6996,99,3,18,False,1,pos,4520.762005874379,0.7910628860027474,OnTrack,4471,-1162,2005
2021-07-18 14:04:50.860,0 days 01:03:50.850000,16,116.61861111111284,0 days 00:01:28.291000,7027,100,3,18,False,1,car,4523.552499999997,0.7915511789793556,OnTrack,4458,-1186,2004
2021-07-18 14:04:50.980,0 days 01:03:50.970000,16,117.78041666666832,0 days 00:01:28.411000,7056,100,3,17,False,1,pos,4526.913125441179,0.7921392360495619,OnTrack,4444,-1217,2004
2021-07-18 14:04:51.099,0 days 01:03:51.089000,16,118.94222222222379,0 days 00:01:28.530000,7085,101,3,16,False,1,car,4530.257777777775,0.7927244980754387,OnTrack,4429,-1247,2003
2021-07-18 14:04:51.200,0 days 01:03:51.190000,16,120.24222222222352,0 days 00:01:28.631000,7177,101,3,18,False,1,pos,4533.105189418565,0.7932227507300296,OnTrack,4418,-1273,2003
2021-07-18 14:04:51.339,0 days 01:03:51.329000,16,121.54222222222324,0 days 00:01:28.770000,7269,102,3,20,False,1,car,4537.057777777775,0.7939143920839772,OnTrack,4401,-1308,2003
2021-07-18 14:04:51.420,0 days 01:03:51.410000,16,122.90888888889003,0 days 00:01:28.851000,7346,103,3,27,False,1,pos,4539.393528401106,0.7943231120357626,OnTrack,4391,-1329,2003
2021-07-18 14:04:51.579,0 days 01:03:51.569000,16,124.27555555555682,0 days 00:01:29.010000,7424,105,3,34,False,1,car,4544.057777777775,0.7951392829751198,OnTrack,4370,-1370,2002
2021-07-18 14:04:51.640,0 days 01:03:51.630000,16,125.87555555555673,0 days 00:01:29.071000,7598,107,3,36,False,1,pos,4545.87999672489,0.7954581428879752,OnTrack,4363,-1387,2002
2021-07-18 14:04:51.819,0 days 01:03:51.809000,16,127.47555555555664,0 days 00:01:29.250000,7773,109,3,39,False,1,car,4551.324444444442,0.7964108363764012,OnTrack,4340,-1433,2001
2021-07-18 14:04:51.860,0 days 01:03:51.850000,16,129.24222222222352,0 days 00:01:29.291000,7888,110,3,40,False,1,pos,4552.58871001034,0.7966320631443518,OnTrack,4335,-1445,2001
2021-07-18 14:04:52.059,0 days 01:03:52.049000,16,131.0088888888904,0 days 00:01:29.490000,8004,112,3,41,False,1,car,4558.791111111108,0.7977173866602866,OnTrack,4307,-1500,2001
2021-07-18 14:04:52.080,0 days 01:03:52.070000,16,132.6755555555569,0 days 00:01:29.511000,7813,112,3,21,False,1,pos,4559.4480168081345,0.7978323349180906,OnTrack,4305,-1506,2001
2021-07-18 14:04:52.299,0 days 01:03:52.289000,16,134.34222222222343,0 days 00:01:29.730000,7623,112,3,1,True,1,car,4566.257777777775,0.7990239369441722,OnTrack,4274,-1566,2000
2021-07-18 14:04:52.300,0 days 01:03:52.290000,16,135.50888888889008,0 days 00:01:29.731000,7576,110,3,0,True,1,pos,4566.288250373673,0.7990292691734786,OnTrack,4274,-1567,2000
2021-07-18 14:04:52.520,0 days 01:03:52.510000,16,136.67555555555677,0 days 00:01:29.951000,7530,108,3,0,True,1,pos,4572.8148910714335,0.8001713295649713,OnTrack,4245,-1627,1999
2021-07-18 14:04:52.579,0 days 01:03:52.569000,16,137.84222222222343,0 days 00:01:30.010000,7484,106,3,0,True,1,car,4574.50222222222,0.8004665862159625,OnTrack,4237,-1642,1998
2021-07-18 14:04:52.740,0 days 01:03:52.730000,16,139.075555555557,0 days 00:01:30.171000,7256,102,3,0,True,1,pos,4578.969703400231,0.8012483257875761,OnTrack,4216,-1684,1998
2021-07-18 14:04:52.819,0 days 01:03:52.809000,16,140.30888888889058,0 days 00:01:30.250000,7029,99,3,0,True,1,car,4581.102222222219,0.8016214833418968,OnTrack,4206,-1703,1997
2021-07-18 14:04:52.960,0 days 01:03:52.950000,16,141.41347222222385,0 days 00:01:30.391000,6829,96,3,0,True,1,pos,4584.825065800745,0.8022729229402517,OnTrack,4189,-1738,1998
2021-07-18 14:04:53.060,0 days 01:03:53.050000,16,142.5180555555571,0 days 00:01:30.491000,6629,94,3,0,True,1,car,4587.394999999997,0.8027226213676089,OnTrack,4176,-1761,1997
2021-07-18 14:04:53.180,0 days 01:03:53.170000,16,143.68472222222363,0 days 00:01:30.611000,6465,91,3,0,True,1,pos,4590.397076003733,0.8032479378749651,OnTrack,4163,-1789,1997
2021-07-18 14:04:53.300,0 days 01:03:53.290000,16,144.85138888889014,0 days 00:01:30.731000,6302,89,3,0,True,1,car,4593.32833333333,0.8037608622181964,OnTrack,4149,-1815,1996
2021-07-18 14:04:53.400,0 days 01:03:53.390000,16,146.05138888888996,0 days 00:01:30.831000,6410,87,3,0,True,1,pos,4595.731056774199,0.8041813013691472,OnTrack,4139,-1838,1996
2021-07-18 14:04:53.540,0 days 01:03:53.530000,16,147.25138888888978,0 days 00:01:30.971000,6518,86,3,1,True,1,car,4599.061666666664,0.80476410618618,OnTrack,4123,-1867,1996
2021-07-18 14:04:53.620,0 days 01:03:53.610000,16,148.4513888888896,0 days 00:01:31.051000,6858,86,3,7,True,1,pos,4600.966505585939,0.8050974233063675,OnTrack,4115,-1885,1996
2021-07-18 14:04:53.780,0 days 01:03:53.770000,16,149.65138888888941,0 days 00:01:31.211000,7198,86,2,14,False,1,car,4604.794999999997,0.8057673501541636,OnTrack,4098,-1919,1995
2021-07-18 14:04:53.840,0 days 01:03:53.830000,16,150.85138888888923,0 days 00:01:31.271000,7322,87,2,20,False,1,pos,4606.244743966821,0.8060210327512279,OnTrack,4092,-1932,1995
2021-07-18 14:04:54.020,0 days 01:03:54.010000,16,152.05138888888905,0 days 00:01:31.451000,7446,88,2,27,False,1,car,4610.661666666664,0.8067939253772164,OnTrack,4072,-1970,1994
2021-07-18 14:04:54.060,0 days 01:03:54.050000,16,153.31805555555593,0 days 00:01:31.491000,7742,90,2,35,False,1,pos,4611.663936874378,0.806969307041201,OnTrack,4068,-1979,1995
2021-07-18 14:04:54.260,0 days 01:03:54.250000,16,154.5847222222228,0 days 00:01:31.691000,8039,92,2,43,False,1,car,4616.794999999997,0.8078671631104081,OnTrack,4045,-2023,1995
2021-07-18 14:04:54.280,0 days 01:03:54.270000,16,155.78472222222308,0 days 00:01:31.711000,8239,94,2,45,False,1,pos,4617.319190024246,0.8079588881941125,OnTrack,4043,-2028,1995
2021-07-18 14:04:54.500,0 days 01:03:54.490000,16,156.98472222222335,0 days 00:01:31.931000,8440,97,2,48,False,1,pos,4623.261666666664,0.8089987289812731,OnTrack,4017,-2080,1994
2021-07-18 14:04:54.720,0 days 01:03:54.710000,16,158.05138888889041,0 days 00:01:32.151000,8766,101,2,49,False,1,pos,4629.6671513997735,0.8101195889674073,OnTrack,3989,-2135,1994
